BJD_TDB,Flux,Flux_Err,Bkg(ADU),Airmass,Dx(pix),Dy(pix),Peak(ADU),FWHM(pix),GJD_UTC
2460807.929760006,0.9990231637107219,0.001940686790296485,166.82223587036134,1.2159824,2.759669526620627,-2.5979563225977937,107869.0390625,6.170578345950606,2460807.926490035
2460807.9299392966,0.9959978766634279,0.0019294583710657053,168.47381134033202,1.2161241,1.9205886706902175,-3.089212494208202,107869.0390625,6.224812779412395,2460807.9266693285
2460807.9301185645,0.9972480298016119,0.0019254228210732157,168.67237548828126,1.2162663,1.407145725780234,-1.8219091159760743,107869.0390625,6.295339904248572,2460807.9268485997
2460807.9302991056,0.997150699947543,0.0019371089614183751,168.7588249206543,1.2164134,2.065601175337504,-2.7783417404767317,107869.0390625,5.756247867568647,2460807.9270291436
2460807.9304780723,0.9983114656076715,0.001945891737222637,168.71196746826172,1.2165588,1.5889960760985489,-3.573722916106312,107869.0390625,5.671113583069698,2460807.9272081135
2460807.9306571204,0.9960392438238123,0.0019401676354293335,168.60983657836914,1.2167048,0.9975797453767375,-1.7860981770424593,107869.0390625,5.566085034133554,2460807.9273871644
2460807.930837626,0.9972254744298608,0.001929365783938417,169.52819290161133,1.2168539,2.7087921550151393,-3.475518355966585,107869.0390625,6.4023634599843575,2460807.9275676734
2460807.931017994,0.9986062675380734,0.0019519902583193228,169.2123550415039,1.2170027,1.1889236099588576,-2.2016369300779695,107869.0390625,5.557625293246001,2460807.927748044
2460807.931198199,0.9995891290863239,0.0019389725576678155,168.898974609375,1.217152,2.8036655326521456,-3.1348573152036288,107869.0390625,5.921871311704416,2460807.927928252
2460807.93137749,0.999464695620184,0.0019210306088203982,168.53542404174806,1.2172999,1.040839169255154,-3.372016473398659,107869.0390625,6.725005193168953,2460807.928107546
2460807.9315567003,0.9982799950891144,0.0019391127307444923,168.2652214050293,1.2174508,1.1052333791866298,-3.174925072017549,107869.0390625,6.333318459184024,2460807.928286759
2460807.931735702,0.9966511779906483,0.0019485805352061976,167.89823226928712,1.2175959,1.7732654915693544,-2.4174591378246535,107869.0390625,5.739275899919961,2460807.928465764
2460807.931915016,0.9923112194654186,0.0019539895590185326,167.85209121704102,1.2177492,0.9513986056144406,-3.150141561449959,107869.0390625,5.239675888525413,2460807.928645081
2460807.9320943183,1.0004989116377472,0.001962832263493059,167.94368362426758,1.2179013,1.7108812438061236,-2.8537693463583134,107869.0390625,4.917049672603211,2460807.9288243866
2460807.9322734936,0.9965655224327017,0.0019581837031404235,167.5858367919922,1.2180526,1.961121943627916,-2.2671710550866497,107869.0390625,5.108525692773752,2460807.9290035646
2460807.932452854,0.9971342213019757,0.0019533104265755013,167.97677917480468,1.2182071,3.047913047731617,-3.8740624523486082,107869.0390625,5.548565640933958,2460807.929182928
2460807.932631937,0.9983816828897469,0.0019605143136811375,168.16285705566406,1.2183593,2.520607473640973,-2.1410198847417754,107869.0390625,5.126678310293704,2460807.929362014
2460807.9328123964,0.9933505981861694,0.0019603057085895823,167.9552963256836,1.2185155,1.1596762391915936,-2.571349564068159,107869.0390625,5.165496355705959,2460807.929542477
2460807.9329904495,0.9990890563671098,0.0019584586658184565,168.06785354614257,1.2186674,1.4089283161236834,-3.1346926432868325,107869.0390625,5.328103340522724,2460807.9297205326
2460807.93316849,1.0000872186348895,0.0019460231090353036,167.37512969970703,1.2188234,0.9189825297187376,-2.505114362669099,107869.0390625,6.017590099257086,2460807.9298985763
2460807.933347816,0.9951074544076121,0.001954812140071858,167.35896530151368,1.2189838,1.379607482543638,-3.0877968643703224,107869.0390625,5.329426975471853,2460807.9300779053
2460807.9335255907,0.9980397021224031,0.0019658411080122383,167.54977951049804,1.219134,1.683580577361127,-2.1560980701198664,107869.0390625,4.716926413892402,2460807.9302556827
2460807.933703736,0.9950256585728756,0.0019599561433443053,167.77666168212892,1.2192935,1.6215998610838602,-2.7686692639658776,107869.0390625,5.3631392189421625,2460807.930433831
2460807.9338840456,0.9963696774872336,0.0019527147375819462,167.51048736572267,1.2194535,0.6882420704913207,-2.492208052822114,107869.0390625,5.3259141312582905,2460807.9306141436
2460807.9340622253,0.9977224481173622,0.0019537955531548925,167.42752227783203,1.2196116,1.4604977506858905,-2.807296764126442,107869.0390625,5.208100111595904,2460807.9307923266
2460807.934240185,0.9967169158041729,0.001960971596842476,167.39522476196288,1.21977,1.84007075543801,-2.7559989361017547,107869.0390625,4.796664291046028,2460807.9309702893
2460807.9344182145,0.9955503217225734,0.001959138270402,167.31332931518554,1.2199319,1.7738966074978009,-2.2849632709949463,107869.0390625,4.548683040502399,2460807.931148322
2460807.934596383,0.9981295707102691,0.0019439017082647796,167.7345962524414,1.2200912,1.6585376165876864,-2.5675066433284313,107869.0390625,5.657697702901519,2460807.931326493
2460807.934774204,0.9987072966212749,0.0019464313062890833,167.66846618652343,1.2202511,1.3229475654512812,-2.8082125450968225,107869.0390625,5.556956873750395,2460807.931504317
2460807.934952384,0.9967433300145208,0.0019424373295102357,167.50832748413086,1.2204149,1.348933325140756,-1.9510446992944765,107869.0390625,5.715963949177794,2460807.9316825
2460807.9351302627,0.9978012654007562,0.0019448261854404776,167.09137802124025,1.2205732,1.7324797723702883,-2.409694039173081,107869.0390625,5.419237736497766,2460807.9318603817
2460807.935308211,0.999360316677196,0.0019330800113353292,166.98950653076173,1.2207388,1.3695006823400422,-3.4952316785974995,107869.0390625,6.421714791177319,2460807.9320383333
2460807.9354862752,1.000299070190199,0.0019494852788089292,167.54874572753906,1.2209036,1.327540222940473,-2.5872403053496686,107869.0390625,5.911184493618944,2460807.9322164003
2460807.9356642123,0.9958364458474491,0.0019592678415450843,168.12587203979493,1.2210691,1.3638503853497619,-2.8741462640948936,107869.0390625,4.706072439960913,2460807.93239434
2460807.9358421722,0.9954264171022978,0.0019536001358508143,168.96845321655275,1.2212322,1.8081514086837351,-3.3644449607448976,107869.0390625,5.00216552782755,2460807.9325723033
2460807.9360202597,0.9985239008215024,0.0019418963580837146,169.56715393066406,1.2213968,2.0196098090091694,-3.6153619849466043,107869.0390625,5.765990717139823,2460807.9327503936
2460807.936554128,0.9955628693550922,0.0019393026095076914,168.7876434326172,1.2218991,1.023594039219506,-2.655908844012022,107869.0390625,5.831732247726536,2460807.933284271
2460807.936732111,0.999491641150335,0.0019443854149853914,167.39269409179687,1.22207,1.8605551562951212,-3.0276168454047303,107869.0390625,5.567715592314263,2460807.933462257
2460807.9369104183,0.997621103044452,0.001955909905431193,167.1932258605957,1.2222389,1.4533083706341794,-1.8504009008574933,107869.0390625,4.764698864336203,2460807.933640567
2460807.9370882856,0.9975911195847085,0.0019609491651918155,166.9119430541992,1.222408,1.9438458223946444,-2.7642897611596204,107869.0390625,4.938643136387383,2460807.9338184376
2460807.937266257,0.9976715236966489,0.0019648733388355445,166.86990280151366,1.2225779,1.7233602413534783,-2.3544708204498463,107869.0390625,4.549016022463393,2460807.933996412
2460807.937444402,0.9939470379921653,0.0019625210188105556,167.43658370971679,1.2227486,1.1357806064429035,-2.710679925437123,107869.0390625,4.6055890775369015,2460807.93417456
2460807.937622316,0.9949137886428961,0.001962589470832674,167.6230155944824,1.2229237,1.422816451934831,-3.1631217067220763,107869.0390625,4.945820627805157,2460807.934352477
2460807.93780038,1.0011919422594129,0.0019600383844938503,168.05707702636718,1.223093,1.6370882801694997,-3.663549956136998,107869.0390625,5.318907905139343,2460807.934530544
2460807.9379832475,0.9962633181315392,0.00196064299027802,167.79774169921876,1.2232744,1.5601679084064854,-2.2612470889745655,107869.0390625,5.122002377558893,2460807.9347134144
2460807.9381610914,0.9960719303004825,0.0019542722591769277,167.34924392700196,1.2234486,2.226669841888349,-4.0869014269462705,107869.0390625,5.501223364944734,2460807.9348912616
2460807.9383417945,0.9931673928104022,0.0019402741554024844,167.06835021972657,1.2236238,1.4392047204397784,-3.331144136880616,107869.0390625,5.9022556419592425,2460807.9350719675
2460807.938519534,0.9941842853420177,0.0019393454343315478,167.590975189209,1.2238,2.0657807277062465,-2.7388302585298203,107869.0390625,6.127232331580314,2460807.9352497105
2460807.938697726,0.9974560454938178,0.0019415658335962783,167.34034881591796,1.2239781,1.8819933158835402,-3.1335238263414675,107869.0390625,5.966486581525614,2460807.935427905
2460807.9388769595,0.9957584748656065,0.0019467738800247906,167.13350296020508,1.2241578,1.0802658438986579,-2.210131426939876,107869.0390625,6.162374049814821,2460807.9356071413
2460807.9390550693,0.9982864922676623,0.001965139744154292,166.6280418395996,1.2243324,2.086041926224193,-2.610321002320175,107869.0390625,4.702953095281901,2460807.9357852545
2460807.9392329254,0.9969456891273344,0.0019606355717421645,166.8247100830078,1.2245122,1.7856734734952637,-4.206857469973935,107869.0390625,4.892678656636719,2460807.9359631133
2460807.939410989,0.9965408671698287,0.0019519285153343409,165.7544273376465,1.2246911,1.0564851244301154,-3.365565232711998,107869.0390625,5.280939483841865,2460807.9361411803
2460807.939588776,0.9950121468309818,0.00196364594843805,166.17208862304688,1.2248739,0.8682798714783242,-3.2012350440960557,107869.0390625,4.494558031599186,2460807.93631897
2460807.9397669323,0.9991853197517846,0.00195946492598855,165.99658432006837,1.2250491,1.482980849187384,-3.2439662545649495,107869.0390625,5.299397046440126,2460807.9364971295
2460807.9399448577,0.9975253363363594,0.0019524761090656537,166.64038009643554,1.2252335,0.9768567000540956,-2.625790453408834,107869.0390625,5.3410613523439,2460807.9366750577
2460807.94012298,0.9970745262801276,0.0019653733492680622,167.88091659545898,1.2254151,1.5179324502335834,-2.6199436345317433,107869.0390625,4.581133171591246,2460807.936853183
2460807.940321946,0.9959361893320237,0.001945081072631757,168.2381591796875,1.2256179,1.4837186637268027,-2.605615902225352,107869.0390625,6.321292657432253,2460807.9370521526
2460807.9405040964,0.9972321930382191,0.0019584129335544283,167.96003952026368,1.2258055,1.744390753194502,-2.911740052333841,107869.0390625,4.985470370419016,2460807.937234306
2460807.9406840233,1.0001885261646677,0.0019335393058507156,167.63878479003907,1.2259929,1.9464768471821832,-3.3323839646672835,107869.0390625,6.114864174155533,2460807.937414236
2460807.9408654673,1.0009353691089393,0.0019352359661092742,166.98904190063476,1.2261829,2.1535075613850476,-2.433548686359794,107869.0390625,6.220040056434202,2460807.9375956827
2460807.941045985,0.9984400691030795,0.0019539987871092816,166.32365036010742,1.2263708,1.9854655852596645,-2.2719366442659723,107869.0390625,4.8705224894458885,2460807.9377762037
2460807.941224964,0.9979986165679019,0.0019553583537215207,165.80930557250977,1.2265584,1.5724848037185664,-2.9515805663833956,107869.0390625,4.909772382559151,2460807.9379551853
2460807.9414041964,0.9968778522985726,0.0019478192288860051,165.6694679260254,1.2267485,1.6872076649293384,-2.651266511008049,107869.0390625,5.3393723881573045,2460807.938134421
2460807.9415848767,0.9971472412604907,0.0019582897801870645,164.875634765625,1.226938,1.4998326717741277,-2.8820722370062306,107869.0390625,4.717052878243628,2460807.938315104
2460807.941764804,0.9981874304146651,0.0019477653890662872,164.8072769165039,1.227129,1.6140339371781685,-2.5199665611823474,107869.0390625,5.564175777735047,2460807.938495035
2460807.941945137,0.9975410038345229,0.0019572954013472063,165.39021682739258,1.2273186,2.4246426768597926,-3.148542345722058,107869.0390625,4.691924396609124,2460807.9386753705
2460807.9421242657,0.9972352727938686,0.0019546838906548945,165.66783142089844,1.2275072,1.3889553891593296,-3.033912757867698,107869.0390625,5.603254632461123,2460807.9388545025
2460807.942304749,0.9997043793882797,0.0019651541639651884,166.13324279785155,1.2277007,1.5648845847489392,-2.780572163373303,107869.0390625,4.339381287466142,2460807.9390349886
2460807.9424850233,0.9968482281105248,0.001962382972671707,166.2927619934082,1.2278975,1.833062167093853,-3.2021066700772214,107869.0390625,4.50872721594737,2460807.939215266
2460807.942663956,0.997911551410377,0.0019480452626709998,166.34292373657226,1.22809,1.380311690864802,-2.1325020665363295,107869.0390625,5.328753621376731,2460807.9393942016
2460807.9428431424,0.9974288500403533,0.0019177222590841588,165.59532775878907,1.228282,2.0368117136605584,-3.396585350415163,107869.0390625,6.444854395103826,2460807.9395733913
2460807.9430224914,0.9997153742492103,0.0019440312058871803,165.16247100830077,1.2284778,1.9156178662677645,-2.9473710272216573,107869.0390625,5.463925351898598,2460807.939752743
2460807.9432041314,0.9968454173952007,0.0019465873965840842,166.30000991821288,1.2286741,1.992709322759845,-3.135225835616273,107869.0390625,5.495041795786702,2460807.9399343864
2460807.943384152,0.9991898454486914,0.0019607415786380357,166.90246353149413,1.2288722,2.1294187753602913,-2.6518660397876195,107869.0390625,4.708272804102099,2460807.9401144097
2460807.9435647274,1.0005212890225756,0.0019648282855381344,165.73455657958985,1.2290715,1.7237236937803875,-3.6099324127741435,107869.0390625,4.433946445789648,2460807.9402949885
2460807.9437453263,0.9988728020288411,0.0019516263869411555,164.7714584350586,1.2292708,2.9517580527294522,-3.559686008609794,107869.0390625,5.215930012465075,2460807.94047559
2460807.943924154,0.9956129330445277,0.001961201141906906,164.95782775878905,1.2294714,2.1230180062625132,-3.196444841257912,107869.0390625,4.972635617209713,2460807.940654421
2460807.944103457,0.9970274897360885,0.001962772536628972,165.84435577392577,1.2296691,1.4246951553134617,-2.880345961348232,107869.0390625,4.625847637749814,2460807.940833727
2460807.9442824353,0.998207657261946,0.0019490276170131124,166.82674102783204,1.2298673,3.3461105719539987,-3.35111840943499,107869.0390625,5.654447208336276,2460807.9410127085
2460807.944463034,0.9989866866771339,0.0019425700353492789,166.34491882324218,1.2300716,1.3521397743009307,-2.917172634173073,107869.0390625,5.692991322659725,2460807.94119331
2460807.944643413,1.0001625640897984,0.0019589175788826416,166.3126564025879,1.2302752,1.867226599415386,-2.586758077251494,107869.0390625,4.995609031821412,2460807.9413736924
2460807.9448225885,1.001659273690945,0.0019632677412212986,166.38974533081054,1.2304789,1.6491470590567667,-3.1134052374130086,107869.0390625,4.7209754690440136,2460807.9415528704
2460807.94500284,1.0004471781533433,0.0019584106672891916,166.4175552368164,1.23068,1.9499914113472439,-2.963622336347326,107869.0390625,4.8801916496783635,2460807.941733125
2460807.945182154,0.9976289881642593,0.00196410154260644,166.45502471923828,1.2308826,1.8073026348773076,-2.5340133666846487,107869.0390625,4.56469137734438,2460807.941912442
2460807.945361595,0.9995409086729736,0.0019435689155653986,166.76451416015624,1.2310887,1.886346427431862,-4.144652278988158,107869.0390625,5.733981960753316,2460807.9420918864
2460807.9455402615,0.9991771319730979,0.001957212937985107,166.96146926879882,1.231296,2.4261090562208008,-3.219615525988871,107869.0390625,5.419794814249119,2460807.9422705555
